#=====================================================
# File created:        Tue-12-Mar-2024-at-11-39-10AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        39.420944
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00480    0.4864   -5917.6515  0.2525 
   00481    0.5160   -5769.2697  0.2555 
   00482    0.5080   -5774.9720  0.2547 
   00483    0.4940   -5795.4535  0.2579 
   00484    0.5124   -5748.4977  0.2565 
   00485    0.4972   -5755.2907  0.2584 
   00486    0.5104   -5787.8029  0.2627 
   00487    0.5164   -5809.2375  0.2609 
   00488    0.4800   -5800.5092  0.2580 
   00489    0.5072   -5789.4196  0.2539 
   00490    0.4960   -5783.8668  0.2601 
   00491    0.4856   -5791.4632  0.2615 
   00492    0.4916   -5918.1713  0.2581 
   00493    0.4676   -5964.9523  0.2607 
   00494    0.4936   -5901.8496  0.2608 
   00495    0.5004   -5893.0603  0.2608 
   00496    0.4920   -5944.7399  0.2623 
   00497    0.4872   -5883.2380  0.2621 
   00498    0.5108   -5864.1285  0.2612 
   00499    0.4916   -5819.1024  0.2625 
   00500    0.5148   -5703.6892  0.2638 
   00501    0.5120   -5856.8110  0.2619 
   00502    0.4732   -5918.3470  0.2678 
   00503    0.4788   -5936.3014  0.2668 
   00504    0.4844   -5994.9369  0.2666 
   00505    0.4780   -6007.6093  0.2644 
   00506    0.4788   -5898.9166  0.2624 
   00507    0.4768   -5903.5755  0.2637 
   00508    0.5156   -5897.9861  0.2639 
   00509    0.4824   -5892.7296  0.2645 
   00510    0.4844   -5940.5264  0.2639 
   00511    0.4852   -5992.5440  0.2624 
   00512    0.4984   -5923.5526  0.2607 
   00513    0.4848   -5970.1225  0.2599 
   00514    0.4840   -5921.5050  0.2613 
   00515    0.4804   -5792.9829  0.2588 
   00516    0.5120   -5875.7776  0.2580 
   00517    0.4988   -5896.5203  0.2577 
   00518    0.4852   -5815.9661  0.2612 
   00519    0.4968   -5808.8002  0.2567 
   00520    0.5112   -5844.6247  0.2593 
   00521    0.5048   -5857.7342  0.2635 
   00522    0.4944   -5844.4528  0.2653 
   00523    0.4884   -5860.2818  0.2587 
   00524    0.5020   -5811.8876  0.2588 
   00525    0.4976   -5724.5094  0.2581 
   00526    0.5212   -5760.8777  0.2610 
   00527    0.5032   -5811.1568  0.2576 
   00528    0.4904   -5855.5080  0.2590 
   00529    0.4968   -5812.9712  0.2588 
   00530    0.4868   -5842.6726  0.2557 
   00531    0.5052   -5828.5121  0.2603 
   00532    0.5144   -5802.5006  0.2682 
   00533    0.4816   -5829.8347  0.2639 
   00534    0.4924   -5834.0130  0.2661 
   00535    0.4780   -5741.7094  0.2639 
   00536    0.5108   -5780.2504  0.2665 
   00537    0.5088   -5782.9613  0.2660 
   00538    0.4924   -5764.2533  0.2622 
   00539    0.5052   -5775.2969  0.2662 
   00540    0.4960   -5793.0429  0.2669 
   00541    0.4856   -5870.4959  0.2661 
   00542    0.4796   -5881.1843  0.2673 
   00543    0.5028   -5877.1185  0.2697 
   00544    0.5084   -5802.0277  0.2682 
   00545    0.5128   -5817.2193  0.2754 
   00546    0.4936   -5797.2808  0.2714 
   00547    0.4944   -5731.2233  0.2717 
   00548    0.5116   -5795.3644  0.2677 
   00549    0.5004   -5858.1976  0.2666 
   00550    0.4992   -5719.4962  0.2646 
   00551    0.5036   -5771.4374  0.2580 
   00552    0.5200   -5794.2355  0.2602 
   00553    0.5028   -5827.2280  0.2687 
   00554    0.4952   -5863.8842  0.2609 
   00555    0.5056   -5762.9170  0.2579 
   00556    0.4856   -5719.8330  0.2598 
   00557    0.5076   -5774.5543  0.2603 
   00558    0.4892   -5758.9118  0.2618 
   00559    0.5168   -5763.0454  0.2636 
   00560    0.5092   -5761.3297  0.2684 
   00561    0.4940   -5726.2643  0.2707 
   00562    0.5228   -5736.7899  0.2729 
   00563    0.5004   -5794.1744  0.2707 
   00564    0.5100   -5729.5474  0.2743 
   00565    0.5128   -5834.5345  0.2783 
   00566    0.5008   -5809.0977  0.2764 
   00567    0.4944   -5888.9666  0.2774 
   00568    0.5112   -5878.8937  0.2762 
   00569    0.4820   -5916.5885  0.2767 
   00570    0.4944   -5956.9617  0.2779 
   00571    0.4936   -5976.0081  0.2788 
   00572    0.5116   -5918.4030  0.2770 
   00573    0.4920   -5948.8357  0.2772 
   00574    0.4796   -5996.2302  0.2782 
   00575    0.4740   -5982.8308  0.2812 
   00576    0.4836   -6059.3617  0.2814 
   00577    0.4820   -6063.8797  0.2777 
   00578    0.4648   -6019.1274  0.2794 
   00579    0.5052   -5944.3781  0.2757 
   00580    0.4964   -5901.1519  0.2700 
   00581    0.5036   -5900.8839  0.2699 
   00582    0.4952   -5936.4064  0.2749 
   00583    0.4908   -5888.8208  0.2719 
   00584    0.4836   -5800.8246  0.2708 
   00585    0.4996   -5819.1617  0.2786 
   00586    0.5056   -5813.6529  0.2803 
   00587    0.4932   -5831.8756  0.2805 
   00588    0.4996   -5913.2968  0.2825 
   00589    0.5044   -5861.3671  0.2828 
   00590    0.4900   -5817.2213  0.2843 
   00591    0.4864   -5802.5009  0.2832 
   00592    0.4980   -5856.0835  0.2834 
   00593    0.5060   -5988.4520  0.2823 
   00594    0.4952   -5892.9643  0.2825 
   00595    0.4824   -5889.6037  0.2842 
   00596    0.4908   -5809.8604  0.2805 
   00597    0.5076   -5777.1296  0.2781 
   00598    0.5096   -5791.8954  0.2758 
   00599    0.5012   -5857.4893  0.2787 
   00600    0.5068   -5924.7087  0.2792 
   00601    0.4824   -5858.8304  0.2756 
   00602    0.5072   -5849.0553  0.2770 
   00603    0.4936   -5844.4567  0.2804 
   00604    0.4940   -5990.3219  0.2777 
   00605    0.4876   -6095.4972  0.2822 
   00606    0.4628   -6055.5967  0.2842 
   00607    0.4808   -6051.1982  0.2894 
   00608    0.4640   -5990.4328  0.2873 
   00609    0.4744   -5977.1815  0.2862 
   00610    0.5024   -5811.7794  0.2878 
   00611    0.5148   -5772.8981  0.2854 
   00612    0.4916   -5779.7903  0.2887 
