#=====================================================
# File created:        Tue-12-Mar-2024-at-03-50-11PM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        10.102809
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00619    0.4796   -6026.3369  0.4018 
   00620    0.4968   -6016.7783  0.3960 
   00621    0.4972   -5940.2231  0.3954 
   00622    0.4792   -6004.9541  0.3894 
   00623    0.4920   -5936.0651  0.3883 
   00624    0.4968   -5907.3283  0.3848 
   00625    0.5020   -5846.1932  0.3774 
   00626    0.4992   -5793.6387  0.3768 
   00627    0.5060   -5839.7339  0.3745 
   00628    0.4984   -5885.8200  0.3675 
   00629    0.5060   -5865.2627  0.3653 
   00630    0.4964   -5901.0165  0.3809 
   00631    0.5000   -6039.5943  0.3933 
   00632    0.4892   -5964.8071  0.3875 
   00633    0.4868   -5963.0553  0.3842 
   00634    0.5060   -5958.5285  0.3707 
   00635    0.4852   -5935.6923  0.3788 
   00636    0.4932   -5917.7561  0.3725 
   00637    0.4908   -5878.8269  0.3699 
   00638    0.4924   -5886.7723  0.3717 
   00639    0.5076   -5824.5238  0.3618 
   00640    0.4888   -5904.9440  0.3643 
   00641    0.5004   -5913.6994  0.3692 
   00642    0.4860   -5830.9286  0.3680 
   00643    0.4868   -5830.2719  0.3612 
   00644    0.4892   -5817.7729  0.3655 
   00645    0.4824   -5859.4882  0.3617 
   00646    0.4928   -5760.7032  0.3549 
   00647    0.4960   -5781.4325  0.3645 
   00648    0.5028   -5877.4392  0.3619 
   00649    0.4940   -5867.3571  0.3717 
   00650    0.5176   -5866.9899  0.3748 
   00651    0.5032   -5887.9209  0.3775 
   00652    0.4952   -5910.3910  0.3774 
   00653    0.5008   -5894.5524  0.3658 
   00654    0.5032   -5916.3990  0.3757 
   00655    0.4888   -5968.0619  0.3705 
   00656    0.4972   -5957.6044  0.3574 
   00657    0.5024   -5898.4572  0.3580 
   00658    0.4928   -5777.8033  0.3564 
   00659    0.5148   -5864.0409  0.3572 
   00660    0.5052   -5889.8211  0.3628 
   00661    0.4960   -5923.3735  0.3690 
   00662    0.5044   -5826.3580  0.3546 
   00663    0.4900   -5838.4790  0.3486 
   00664    0.5084   -5811.0070  0.3532 
   00665    0.4884   -5766.4516  0.3501 
   00666    0.4984   -5777.0428  0.3468 
   00667    0.5028   -5832.2900  0.3471 
   00668    0.5000   -5815.8851  0.3450 
   00669    0.4836   -5798.3482  0.3533 
   00670    0.5000   -5888.6076  0.3633 
   00671    0.4892   -5823.2351  0.3438 
   00672    0.4868   -5970.5333  0.3419 
   00673    0.5012   -5993.3801  0.3500 
   00674    0.5028   -6079.0479  0.3448 
   00675    0.4968   -6079.6828  0.3447 
   00676    0.4892   -6041.8227  0.3452 
   00677    0.4960   -6052.7737  0.3289 
   00678    0.4840   -6006.5721  0.3261 
   00679    0.4880   -5918.1126  0.3308 
   00680    0.5248   -5862.8793  0.3287 
   00681    0.4856   -5856.3118  0.3307 
   00682    0.4840   -5798.6794  0.3357 
   00683    0.4888   -5844.0683  0.3446 
   00684    0.4992   -5854.9019  0.3667 
   00685    0.4788   -5943.4309  0.3693 
   00686    0.4748   -5955.7590  0.3600 
   00687    0.4932   -5911.2753  0.3546 
   00688    0.4744   -5991.4239  0.3384 
   00689    0.4916   -6087.7463  0.3305 
   00690    0.4656   -5966.3827  0.3374 
   00691    0.4932   -6031.5677  0.3483 
   00692    0.4828   -5952.4106  0.3448 
   00693    0.4900   -6000.3733  0.3387 
   00694    0.4844   -6008.5574  0.3243 
   00695    0.4784   -5935.9232  0.3116 
   00696    0.5040   -5918.4406  0.3183 
   00697    0.4948   -5961.5017  0.3266 
   00698    0.4712   -5991.1474  0.3253 
   00699    0.4868   -6064.0712  0.3187 
   00700    0.4796   -6002.0687  0.3207 
   00701    0.4864   -5901.8768  0.3245 
   00702    0.4732   -5872.8417  0.3252 
   00703    0.4840   -5837.7651  0.3271 
   00704    0.5000   -5872.2180  0.3166 
   00705    0.4916   -5883.9949  0.3066 
   00706    0.5104   -5851.9512  0.3023 
   00707    0.4808   -5895.2479  0.3006 
   00708    0.4896   -6013.1402  0.3052 
   00709    0.4992   -5882.6518  0.2885 
   00710    0.5012   -5904.7252  0.2921 
   00711    0.4856   -6023.5851  0.2920 
   00712    0.4860   -6026.9748  0.2954 
   00713    0.5012   -5985.8506  0.2981 
   00714    0.4836   -5989.0812  0.2934 
   00715    0.5044   -5861.2795  0.2951 
   00716    0.5104   -5805.9002  0.2950 
   00717    0.4844   -5923.2859  0.2804 
   00718    0.5204   -5928.2177  0.2795 
   00719    0.4932   -5906.0106  0.2819 
   00720    0.5048   -5777.0890  0.2809 
   00721    0.5004   -5801.3840  0.2739 
   00722    0.4984   -5934.0808  0.2718 
   00723    0.5028   -5970.6716  0.2806 
   00724    0.4828   -5931.9891  0.2888 
   00725    0.4852   -5945.9640  0.2864 
   00726    0.4888   -5982.7991  0.2741 
   00727    0.4852   -5989.7659  0.2743 
   00728    0.4872   -5942.3984  0.2783 
   00729    0.5088   -5935.5911  0.2943 
   00730    0.5004   -5865.3485  0.2881 
   00731    0.5052   -5863.2805  0.2959 
   00732    0.4860   -5863.6480  0.3001 
   00733    0.4836   -5989.0320  0.2952 
   00734    0.4968   -5975.6183  0.2879 
   00735    0.5012   -5937.2530  0.2979 
   00736    0.5128   -5882.8815  0.3141 
   00737    0.4948   -5952.9556  0.3218 
   00738    0.4804   -5896.9480  0.3286 
   00739    0.4884   -5813.6667  0.3285 
   00740    0.5024   -5917.7945  0.3177 
   00741    0.4748   -5873.2937  0.3046 
   00742    0.4920   -5971.1385  0.3193 
   00743    0.4992   -5958.4014  0.3291 
   00744    0.4960   -5929.2855  0.3357 
   00745    0.4868   -5934.8748  0.3406 
   00746    0.4948   -5948.5934  0.3317 
   00747    0.4884   -5879.1718  0.3264 
   00748    0.4988   -5888.9301  0.3387 
   00749    0.4928   -5929.5211  0.3383 
   00750    0.5068   -5869.6751  0.3517 
   00751    0.4972   -5943.1355  0.3337 
   00752    0.5060   -5920.1037  0.3421 
   00753    0.4928   -5945.0840  0.3376 
   00754    0.5116   -5915.6034  0.3373 
   00755    0.4940   -5884.5100  0.3250 
   00756    0.4984   -5902.3999  0.3298 
   00757    0.5020   -5836.2386  0.3334 
   00758    0.4836   -5941.4690  0.3295 
   00759    0.5036   -6036.7672  0.3307 
   00760    0.4884   -5973.4284  0.3118 
   00761    0.5024   -6027.7489  0.3255 
   00762    0.4936   -6042.7348  0.3240 
   00763    0.4792   -5929.5540  0.3115 
   00764    0.4736   -5988.5014  0.3142 
   00765    0.4816   -5812.9550  0.3193 
   00766    0.4920   -5865.1837  0.3206 
   00767    0.4912   -5840.6029  0.3207 
   00768    0.4816   -5867.2940  0.3137 
   00769    0.4928   -5892.3446  0.3238 
   00770    0.4868   -5919.0715  0.3215 
   00771    0.5112   -5883.2824  0.3178 
   00772    0.4996   -5908.6896  0.3223 
   00773    0.4824   -5802.7613  0.3087 
   00774    0.4848   -5837.1130  0.3066 
   00775    0.4796   -5856.4770  0.3056 
   00776    0.4920   -5896.6447  0.3019 
   00777    0.4956   -5799.9099  0.3104 
   00778    0.4988   -5903.7772  0.3152 
   00779    0.5020   -5867.6725  0.3168 
   00780    0.4796   -5959.0617  0.3065 
   00781    0.4980   -5977.4988  0.3222 
   00782    0.5012   -5922.2183  0.3239 
   00783    0.5072   -5920.6930  0.3185 
   00784    0.5076   -5980.0236  0.3260 
   00785    0.4980   -5903.5938  0.3278 
   00786    0.4964   -5864.7564  0.3348 
   00787    0.5096   -5812.7031  0.3276 
   00788    0.4928   -5896.5043  0.3280 
   00789    0.4988   -5885.7362  0.3254 
   00790    0.4820   -5833.5821  0.3188 
   00791    0.4980   -5849.9681  0.3377 
   00792    0.5012   -5882.1638  0.3293 
   00793    0.4848   -5926.1211  0.3299 
   00794    0.4896   -5883.3465  0.3278 
   00795    0.4908   -5872.9419  0.3340 
   00796    0.4948   -5806.1512  0.3191 
   00797    0.4980   -5761.5014  0.3199 
   00798    0.5132   -5760.7050  0.3214 
   00799    0.5040   -5760.3202  0.3235 
   00800    0.5116   -5685.1466  0.3248 
