#=====================================================
# File created:        Tue-12-Mar-2024-at-06-32-26PM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        6.625011
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4992   -5763.2443  0.2732 
   00626    0.5084   -5797.3542  0.2749 
   00627    0.4900   -5826.6765  0.2767 
   00628    0.4940   -5878.5707  0.2792 
   00629    0.5096   -5876.7930  0.2807 
   00630    0.5012   -5882.9378  0.2773 
   00631    0.4956   -5822.5753  0.2762 
   00632    0.4992   -5870.3389  0.2781 
   00633    0.5100   -5930.3347  0.2781 
   00634    0.5052   -5928.4358  0.2771 
   00635    0.5080   -5767.9915  0.2787 
   00636    0.4712   -5767.5528  0.2721 
   00637    0.5112   -5789.0199  0.2690 
   00638    0.5156   -5797.3718  0.2689 
   00639    0.4804   -5803.3090  0.2701 
   00640    0.5028   -5915.1702  0.2702 
   00641    0.4856   -5846.2215  0.2738 
   00642    0.4924   -5941.0164  0.2765 
   00643    0.4960   -5913.6190  0.2741 
   00644    0.4828   -5917.5768  0.2723 
   00645    0.4816   -5908.8604  0.2745 
   00646    0.4792   -6030.2420  0.2755 
   00647    0.4772   -5993.7596  0.2752 
   00648    0.4840   -5982.5556  0.2723 
   00649    0.4796   -5986.0593  0.2726 
   00650    0.4736   -5930.5854  0.2737 
   00651    0.4980   -5900.3014  0.2742 
   00652    0.5092   -5915.4845  0.2733 
   00653    0.4880   -5898.6015  0.2750 
   00654    0.4956   -5986.9688  0.2790 
   00655    0.4988   -5942.1065  0.2848 
   00656    0.4916   -5901.0837  0.2857 
   00657    0.5112   -5938.8535  0.2895 
   00658    0.4964   -5990.5654  0.2899 
   00659    0.5024   -5951.2364  0.2911 
   00660    0.4872   -5970.0290  0.2923 
   00661    0.4772   -5928.8612  0.2903 
   00662    0.4952   -5972.3732  0.2857 
   00663    0.4824   -5969.3758  0.2814 
   00664    0.4976   -5948.4229  0.2832 
   00665    0.4720   -5980.1307  0.2845 
   00666    0.4968   -5975.3721  0.2871 
   00667    0.4884   -6003.3518  0.2866 
   00668    0.5028   -6032.6951  0.2911 
   00669    0.4676   -6058.5308  0.2914 
   00670    0.4956   -6004.3781  0.2879 
   00671    0.4844   -5922.9925  0.2903 
   00672    0.5088   -5895.6280  0.2889 
   00673    0.4620   -6000.5553  0.2875 
   00674    0.4856   -5925.5947  0.2818 
   00675    0.4780   -5946.6979  0.2799 
   00676    0.4748   -5968.8450  0.2755 
   00677    0.5252   -5900.0399  0.2771 
   00678    0.4860   -5970.1272  0.2809 
   00679    0.4712   -6002.7417  0.2831 
   00680    0.4952   -6038.5017  0.2845 
   00681    0.4696   -6100.5163  0.2832 
   00682    0.4812   -6054.2089  0.2832 
   00683    0.4908   -6020.2499  0.2841 
   00684    0.4796   -5943.2002  0.2830 
   00685    0.5008   -5960.8080  0.2823 
   00686    0.4856   -5969.7128  0.2829 
   00687    0.4884   -5827.5987  0.2818 
   00688    0.4964   -5829.4096  0.2839 
   00689    0.5032   -5920.8508  0.2830 
   00690    0.4804   -5927.3777  0.2836 
   00691    0.4924   -6021.0617  0.2839 
   00692    0.5008   -5929.2254  0.2859 
   00693    0.4964   -5912.4449  0.2885 
   00694    0.4944   -5956.3140  0.2884 
   00695    0.4948   -6058.5118  0.2858 
   00696    0.5056   -5976.0852  0.2887 
   00697    0.4884   -5947.9447  0.2904 
   00698    0.5020   -5942.9629  0.2904 
   00699    0.4908   -5927.1001  0.2904 
   00700    0.4832   -6008.9782  0.2899 
   00701    0.4720   -5970.2382  0.2890 
   00702    0.4796   -6018.7966  0.2878 
   00703    0.4924   -5917.4506  0.2919 
   00704    0.4696   -5956.1605  0.2897 
   00705    0.4864   -5916.4056  0.2934 
   00706    0.4980   -5881.7917  0.2941 
   00707    0.4980   -5958.1686  0.2898 
   00708    0.5020   -5869.8980  0.2891 
   00709    0.5024   -5858.6212  0.2809 
   00710    0.4924   -5817.4220  0.2796 
   00711    0.4888   -5866.4329  0.2801 
   00712    0.4988   -5934.6828  0.2733 
   00713    0.4888   -5861.0548  0.2736 
   00714    0.5036   -5930.1749  0.2716 
   00715    0.4820   -5886.6658  0.2683 
   00716    0.4860   -5904.8301  0.2664 
   00717    0.4956   -5829.7330  0.2686 
   00718    0.5088   -5904.7184  0.2749 
   00719    0.4876   -5912.5808  0.2728 
   00720    0.4908   -5948.3618  0.2703 
   00721    0.5028   -5929.4535  0.2703 
   00722    0.5080   -5873.8934  0.2677 
   00723    0.5140   -5841.0435  0.2672 
   00724    0.5132   -5756.5880  0.2667 
   00725    0.5112   -5659.3369  0.2655 
   00726    0.5232   -5693.6064  0.2638 
   00727    0.5196   -5661.0755  0.2577 
   00728    0.5104   -5693.9704  0.2583 
   00729    0.5132   -5728.6262  0.2565 
   00730    0.5184   -5728.1708  0.2525 
   00731    0.5172   -5765.1626  0.2514 
   00732    0.4932   -5757.6164  0.2501 
   00733    0.5012   -5843.4505  0.2522 
   00734    0.4956   -5856.7498  0.2527 
   00735    0.5004   -5822.4159  0.2520 
   00736    0.5032   -5811.5955  0.2524 
   00737    0.5020   -5813.2598  0.2528 
   00738    0.4972   -5855.2534  0.2559 
   00739    0.4948   -5886.5018  0.2565 
   00740    0.4940   -5899.2322  0.2571 
   00741    0.4912   -5925.4744  0.2576 
   00742    0.4932   -5898.1727  0.2570 
   00743    0.5112   -5915.2432  0.2582 
   00744    0.4920   -5931.7857  0.2574 
   00745    0.5052   -5906.9173  0.2563 
   00746    0.5012   -5990.6416  0.2567 
   00747    0.4940   -6055.4115  0.2559 
   00748    0.4872   -5988.5838  0.2578 
   00749    0.4672   -5899.0488  0.2598 
   00750    0.4756   -5939.5055  0.2614 
   00751    0.4800   -5998.3923  0.2580 
   00752    0.4876   -5924.8165  0.2584 
   00753    0.4956   -6015.3699  0.2588 
   00754    0.4808   -5935.4430  0.2539 
   00755    0.4888   -5982.2469  0.2566 
   00756    0.4764   -5954.1047  0.2581 
   00757    0.4896   -6018.9611  0.2590 
   00758    0.4872   -6032.2826  0.2579 
   00759    0.4636   -6028.3935  0.2539 
   00760    0.4976   -5939.1743  0.2532 
   00761    0.4744   -6120.6671  0.2557 
   00762    0.4752   -6078.9636  0.2544 
   00763    0.4832   -5971.7594  0.2543 
   00764    0.4860   -5927.7034  0.2565 
   00765    0.4944   -5867.4705  0.2537 
   00766    0.4796   -5899.2431  0.2565 
   00767    0.5120   -5822.9274  0.2567 
   00768    0.4876   -5825.4323  0.2616 
   00769    0.4864   -5874.8520  0.2630 
   00770    0.4760   -5901.7762  0.2635 
   00771    0.5032   -5776.9080  0.2648 
   00772    0.5128   -5804.0389  0.2643 
   00773    0.4944   -5752.2276  0.2663 
   00774    0.4904   -5739.8010  0.2659 
   00775    0.5056   -5812.6648  0.2663 
   00776    0.5028   -5674.9998  0.2652 
   00777    0.5076   -5880.6677  0.2682 
   00778    0.4948   -5928.8195  0.2677 
   00779    0.4948   -5787.8449  0.2635 
   00780    0.5092   -5923.7756  0.2629 
   00781    0.4772   -5887.3294  0.2623 
   00782    0.5016   -5897.8820  0.2639 
   00783    0.4868   -5948.4204  0.2657 
   00784    0.4716   -5865.6054  0.2660 
   00785    0.4932   -5799.3572  0.2679 
   00786    0.5032   -5828.8972  0.2671 
   00787    0.5024   -5849.5217  0.2677 
   00788    0.4920   -5863.9489  0.2694 
   00789    0.4940   -5937.5196  0.2708 
   00790    0.4784   -5960.0920  0.2719 
   00791    0.4812   -6105.6282  0.2735 
   00792    0.4760   -6010.6209  0.2774 
   00793    0.4824   -5952.6119  0.2805 
   00794    0.4996   -5936.3633  0.2789 
   00795    0.5044   -5897.6980  0.2773 
   00796    0.4956   -5933.5301  0.2759 
   00797    0.4724   -5992.9092  0.2744 
   00798    0.5132   -5948.7238  0.2740 
   00799    0.4732   -6021.7092  0.2788 
   00800    0.4872   -6049.1846  0.2777 
   00801    0.4676   -6065.3805  0.2797 
   00802    0.4840   -5958.3701  0.2778 
   00803    0.4832   -5981.5803  0.2758 
   00804    0.4868   -5951.9367  0.2743 
   00805    0.4880   -6014.4292  0.2758 
   00806    0.4748   -6049.5465  0.2812 
   00807    0.4844   -6053.9536  0.2837 
   00808    0.4792   -5907.9489  0.2828 
   00809    0.4700   -5987.3404  0.2812 
   00810    0.4784   -6079.0516  0.2828 
   00811    0.4748   -6103.5963  0.2840 
   00812    0.4832   -6027.5665  0.2787 
   00813    0.4880   -5880.6988  0.2793 
   00814    0.5024   -5860.8390  0.2776 
   00815    0.5048   -5926.4932  0.2773 
   00816    0.4884   -5991.2262  0.2809 
   00817    0.4972   -5968.3329  0.2829 
   00818    0.4684   -5912.9132  0.2835 
   00819    0.4812   -6006.4653  0.2860 
   00820    0.4720   -5948.2665  0.2849 
   00821    0.4812   -5967.2739  0.2836 
   00822    0.5028   -5940.4691  0.2760 
   00823    0.4952   -5985.5903  0.2758 
   00824    0.4956   -5878.3347  0.2724 
   00825    0.5020   -5887.8265  0.2679 
   00826    0.4912   -5869.3360  0.2665 
   00827    0.4840   -5959.9528  0.2679 
   00828    0.5044   -5998.7089  0.2665 
   00829    0.4876   -6003.9856  0.2665 
   00830    0.4952   -6030.7483  0.2699 
   00831    0.4860   -6054.4838  0.2673 
   00832    0.4776   -6024.5428  0.2727 
   00833    0.4712   -6026.3019  0.2762 
   00834    0.5000   -6063.7469  0.2772 
   00835    0.4872   -6022.2387  0.2788 
   00836    0.4712   -6015.6063  0.2779 
   00837    0.4884   -5991.8733  0.2780 
   00838    0.4780   -5966.9739  0.2802 
   00839    0.5144   -5921.8360  0.2780 
   00840    0.5012   -5984.6481  0.2796 
   00841    0.4864   -5910.1846  0.2767 
   00842    0.5032   -5895.8190  0.2794 
   00843    0.4892   -5990.0056  0.2766 
   00844    0.4880   -5964.0632  0.2726 
   00845    0.4780   -6052.3516  0.2731 
   00846    0.4896   -5939.3853  0.2700 
   00847    0.4808   -5983.6235  0.2702 
   00848    0.4884   -5964.9591  0.2695 
   00849    0.4788   -5930.9870  0.2696 
   00850    0.4872   -5963.0375  0.2703 
   00851    0.5012   -5864.0165  0.2693 
   00852    0.5004   -5843.9492  0.2652 
   00853    0.5000   -5994.0810  0.2632 
   00854    0.5060   -5856.3060  0.2703 
   00855    0.4908   -5999.6713  0.2702 
   00856    0.4956   -5921.8913  0.2750 
   00857    0.5224   -5913.9623  0.2739 
   00858    0.5208   -5843.7387  0.2717 
   00859    0.5156   -5854.8115  0.2736 
   00860    0.4752   -5811.2149  0.2728 
   00861    0.4988   -5826.4054  0.2686 
   00862    0.4908   -5855.9184  0.2636 
   00863    0.5052   -5954.3475  0.2622 
   00864    0.4780   -6096.3473  0.2632 
   00865    0.5080   -5984.3110  0.2653 
   00866    0.4832   -5897.9598  0.2662 
   00867    0.4904   -5914.8865  0.2618 
   00868    0.4976   -5902.5199  0.2587 
   00869    0.4880   -5935.6167  0.2603 
   00870    0.4768   -6038.4852  0.2566 
   00871    0.4756   -6048.1378  0.2576 
   00872    0.4864   -5946.9908  0.2589 
   00873    0.4896   -5915.3501  0.2528 
   00874    0.5060   -5878.8934  0.2530 
   00875    0.5000   -5859.7795  0.2556 
   00876    0.4936   -5890.9616  0.2523 
   00877    0.5008   -5912.5264  0.2530 
   00878    0.4892   -5848.0751  0.2563 
   00879    0.4908   -5850.7052  0.2576 
   00880    0.5060   -5898.5193  0.2513 
   00881    0.4972   -5816.5190  0.2517 
   00882    0.5064   -5717.0049  0.2574 
   00883    0.4888   -5857.3422  0.2587 
   00884    0.5044   -5893.5783  0.2619 
   00885    0.5000   -5807.1127  0.2615 
   00886    0.4788   -5845.0189  0.2635 
   00887    0.5000   -5826.8729  0.2626 
   00888    0.4936   -5852.7654  0.2606 
   00889    0.4900   -5878.4773  0.2636 
   00890    0.4944   -5909.6400  0.2628 
   00891    0.4956   -5953.5232  0.2624 
   00892    0.4932   -5939.1543  0.2610 
   00893    0.5024   -5904.2237  0.2616 
   00894    0.4888   -6006.1247  0.2601 
   00895    0.4884   -5990.9492  0.2596 
   00896    0.4840   -5977.2188  0.2607 
   00897    0.5036   -5913.0555  0.2669 
   00898    0.4772   -5875.7269  0.2716 
   00899    0.4968   -5861.0336  0.2688 
   00900    0.4972   -5852.7459  0.2719 
