#=====================================================
# File created:        Tue-12-Mar-2024-at-01-57-05PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        37.697569
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4940   -5810.3489  0.7861 
   00626    0.5188   -5775.8577  0.7857 
   00627    0.5112   -5842.9032  0.7977 
   00628    0.4920   -5870.5671  0.8058 
   00629    0.4848   -5903.6758  0.8038 
   00630    0.4936   -5892.6850  0.8014 
   00631    0.4788   -5796.7497  0.7859 
   00632    0.4920   -5771.7308  0.7877 
   00633    0.4864   -5873.5454  0.7834 
   00634    0.5056   -5933.8003  0.7883 
   00635    0.4952   -5917.0587  0.7969 
   00636    0.4900   -5908.1661  0.7805 
   00637    0.4884   -5806.3934  0.7751 
   00638    0.5000   -5864.5581  0.7821 
   00639    0.4840   -5972.3751  0.8039 
   00640    0.5060   -5864.1194  0.7918 
   00641    0.4856   -5844.9492  0.7972 
   00642    0.5032   -5865.0750  0.8007 
   00643    0.4884   -5838.7302  0.8011 
   00644    0.5124   -5818.0185  0.8027 
   00645    0.4828   -5774.0873  0.8039 
   00646    0.5044   -5752.4074  0.7916 
   00647    0.5044   -5882.8627  0.7792 
   00648    0.4836   -5889.2750  0.7729 
   00649    0.5008   -5822.4651  0.7577 
   00650    0.4948   -5815.6115  0.7602 
   00651    0.4884   -5791.6768  0.7675 
   00652    0.4872   -5882.2467  0.7698 
   00653    0.5044   -5881.6331  0.7583 
   00654    0.5004   -5872.6488  0.7542 
   00655    0.5020   -5904.8549  0.7706 
   00656    0.4928   -5995.9397  0.7748 
   00657    0.4728   -5951.2489  0.7576 
   00658    0.4916   -6008.2003  0.7709 
   00659    0.4820   -5885.9763  0.7795 
   00660    0.4900   -5875.4578  0.7756 
   00661    0.4840   -5877.5869  0.7895 
   00662    0.5040   -5867.4167  0.7937 
   00663    0.4852   -5811.5170  0.7966 
   00664    0.5064   -5810.9091  0.7969 
   00665    0.5208   -5889.7852  0.7986 
   00666    0.4912   -5782.4091  0.8029 
   00667    0.5116   -5823.1829  0.7977 
   00668    0.4928   -5807.1963  0.7885 
   00669    0.5040   -5834.6778  0.8111 
   00670    0.4912   -5785.9099  0.8068 
   00671    0.4952   -5829.4282  0.8037 
   00672    0.4996   -5833.3154  0.8113 
   00673    0.5064   -5692.9895  0.8029 
   00674    0.4896   -5662.1797  0.7987 
   00675    0.5212   -5699.1299  0.8073 
   00676    0.5080   -5821.7716  0.8168 
   00677    0.4940   -5884.7532  0.8194 
   00678    0.5092   -5848.7578  0.8211 
   00679    0.4752   -5846.5812  0.8247 
   00680    0.4976   -5867.8489  0.8210 
   00681    0.4900   -5909.5911  0.8207 
   00682    0.4868   -5851.5014  0.8161 
   00683    0.5016   -5856.1345  0.8061 
   00684    0.5204   -5825.9370  0.7998 
   00685    0.4920   -5788.9373  0.7876 
   00686    0.5204   -5873.8647  0.7847 
   00687    0.4812   -5886.6568  0.7767 
   00688    0.4968   -5918.8995  0.7821 
   00689    0.4892   -5965.7604  0.7837 
   00690    0.4884   -5898.5926  0.7822 
   00691    0.4964   -5922.5763  0.7631 
   00692    0.4908   -5863.8455  0.7690 
   00693    0.4860   -5798.4138  0.7650 
   00694    0.4948   -5791.9936  0.7686 
   00695    0.4908   -5765.3917  0.7775 
   00696    0.5052   -5756.8133  0.7849 
   00697    0.4956   -5833.7860  0.7827 
   00698    0.4964   -5819.2798  0.7652 
   00699    0.4956   -5899.2616  0.7833 
   00700    0.5004   -5863.7909  0.7780 
   00701    0.4808   -5914.1477  0.7800 
   00702    0.4868   -5876.4257  0.7943 
   00703    0.4956   -5939.7427  0.7966 
   00704    0.4816   -5936.6653  0.7943 
   00705    0.4836   -5896.6454  0.7980 
   00706    0.4696   -5947.9758  0.7945 
   00707    0.5000   -5795.8073  0.7804 
   00708    0.4916   -5742.1005  0.7873 
   00709    0.5180   -5803.4695  0.7947 
   00710    0.5024   -5768.2504  0.8063 
   00711    0.5196   -5796.3134  0.8019 
   00712    0.5064   -5762.2967  0.7974 
   00713    0.5188   -5827.1318  0.7796 
   00714    0.4988   -5818.2527  0.7782 
   00715    0.4944   -5815.0950  0.7763 
   00716    0.4996   -5824.5151  0.7727 
   00717    0.4900   -5886.1538  0.7715 
   00718    0.4672   -5806.0095  0.7738 
   00719    0.5012   -5805.6452  0.7808 
   00720    0.4988   -5796.2404  0.7758 
   00721    0.5028   -5764.7699  0.7800 
   00722    0.5032   -5884.3192  0.7824 
   00723    0.4808   -5857.1552  0.7751 
   00724    0.5056   -5881.4497  0.7821 
   00725    0.4992   -5828.5277  0.7851 
   00726    0.5180   -5815.7367  0.7818 
   00727    0.5044   -5849.1596  0.7760 
   00728    0.4940   -5861.4448  0.7725 
   00729    0.4952   -5761.9923  0.7610 
   00730    0.5016   -5763.4312  0.7700 
   00731    0.5036   -5859.7203  0.7846 
   00732    0.4856   -5850.1930  0.7832 
   00733    0.5032   -5953.4458  0.7949 
   00734    0.4872   -5832.1641  0.7868 
   00735    0.5028   -5934.5090  0.7964 
   00736    0.5092   -5963.4387  0.7970 
   00737    0.4716   -6027.6563  0.7973 
   00738    0.4772   -6007.7218  0.7932 
   00739    0.4820   -6024.1128  0.7895 
   00740    0.4960   -5936.6357  0.8029 
   00741    0.4676   -5866.1506  0.8027 
   00742    0.4880   -5857.9502  0.7959 
   00743    0.4888   -5863.4112  0.7941 
   00744    0.4868   -5833.8019  0.7970 
   00745    0.4836   -5770.1973  0.7905 
   00746    0.5144   -5850.2234  0.7985 
   00747    0.5076   -5847.3417  0.7992 
   00748    0.4912   -5850.9876  0.8034 
   00749    0.4916   -5817.1948  0.7939 
   00750    0.4748   -5945.6692  0.7887 
   00751    0.4788   -6028.6953  0.7905 
   00752    0.4712   -6006.4363  0.7985 
   00753    0.4928   -5972.7881  0.7884 
   00754    0.4900   -6030.1821  0.7916 
   00755    0.4808   -5962.0222  0.7971 
   00756    0.4864   -6000.6725  0.8005 
   00757    0.4748   -5884.7366  0.8095 
   00758    0.4772   -5960.7951  0.7987 
   00759    0.5180   -5879.0233  0.7994 
   00760    0.5036   -5772.2313  0.8041 
   00761    0.5052   -5756.2643  0.7875 
   00762    0.4788   -5783.1891  0.7783 
   00763    0.5060   -5745.1931  0.7725 
   00764    0.4944   -5770.0300  0.7821 
   00765    0.4952   -5742.6707  0.7860 
   00766    0.5080   -5831.2045  0.7874 
   00767    0.4892   -5858.9547  0.7874 
   00768    0.4904   -5834.1498  0.7829 
   00769    0.4996   -5803.0622  0.7794 
   00770    0.4832   -5815.8950  0.7683 
   00771    0.4836   -5826.7343  0.7604 
   00772    0.4828   -5913.7136  0.7577 
   00773    0.5064   -5770.1447  0.7600 
   00774    0.4888   -5753.6280  0.7657 
   00775    0.4800   -5812.1406  0.7649 
   00776    0.4976   -5727.5910  0.7848 
   00777    0.4884   -5764.7182  0.7913 
   00778    0.4840   -5737.9677  0.7907 
   00779    0.5044   -5625.1912  0.7958 
   00780    0.5088   -5709.9079  0.8101 
   00781    0.5040   -5814.8491  0.8166 
   00782    0.5020   -5962.6768  0.8179 
   00783    0.4788   -5973.1565  0.8123 
   00784    0.4988   -5912.6460  0.8060 
   00785    0.4912   -5922.0871  0.8099 
   00786    0.5072   -5888.2979  0.8141 
   00787    0.5008   -5814.4979  0.8027 
   00788    0.4864   -5909.9955  0.8097 
   00789    0.5020   -5825.7020  0.8093 
   00790    0.4912   -5877.2952  0.8270 
   00791    0.4928   -5924.6735  0.8326 
   00792    0.5024   -5925.8115  0.8472 
   00793    0.4756   -5965.3517  0.8528 
   00794    0.4692   -6039.2595  0.8475 
   00795    0.4868   -5981.6712  0.8353 
   00796    0.5004   -6011.5141  0.8292 
   00797    0.4844   -5967.6625  0.8383 
   00798    0.5036   -5997.4152  0.8446 
   00799    0.4964   -6000.9925  0.8466 
   00800    0.4820   -5930.2579  0.8434 
   00801    0.4924   -5938.1706  0.8406 
   00802    0.4908   -5962.8831  0.8374 
   00803    0.4808   -5948.8582  0.8385 
   00804    0.4920   -5988.3132  0.8389 
   00805    0.4688   -6041.7429  0.8404 
   00806    0.4788   -6064.4281  0.8398 
   00807    0.4904   -5980.1388  0.8503 
   00808    0.4876   -5948.3088  0.8395 
   00809    0.4992   -6011.4426  0.8441 
   00810    0.4820   -6037.0389  0.8330 
   00811    0.4884   -6034.3136  0.8284 
   00812    0.4760   -5985.2026  0.8295 
   00813    0.4984   -5995.9110  0.8271 
   00814    0.4904   -5958.8978  0.8334 
   00815    0.4756   -5848.7581  0.8166 
   00816    0.5100   -5867.2103  0.8245 
   00817    0.4956   -5836.3552  0.8270 
   00818    0.5000   -5837.9516  0.8363 
   00819    0.4892   -5839.5392  0.8395 
   00820    0.5032   -5785.3213  0.8310 
   00821    0.5000   -5787.6333  0.8293 
   00822    0.4940   -5820.5880  0.8231 
   00823    0.5072   -5813.6763  0.8150 
   00824    0.5196   -5767.9211  0.8108 
   00825    0.4972   -5642.2930  0.8049 
   00826    0.5216   -5561.1410  0.8096 
   00827    0.5248   -5576.5203  0.8067 
   00828    0.5164   -5715.3219  0.8131 
   00829    0.4908   -5802.2068  0.8113 
   00830    0.5016   -5818.3274  0.8196 
   00831    0.4932   -5827.9547  0.8142 
   00832    0.5180   -5727.4994  0.8055 
   00833    0.5124   -5735.0453  0.8083 
   00834    0.4960   -5740.5313  0.7941 
   00835    0.5000   -5748.1322  0.7833 
   00836    0.4984   -5690.4271  0.7868 
   00837    0.4988   -5680.8291  0.7790 
   00838    0.4960   -5841.4861  0.7822 
   00839    0.5024   -5831.8408  0.7751 
   00840    0.4876   -5892.1040  0.7723 
   00841    0.5000   -5946.2806  0.7702 
   00842    0.4920   -5944.4610  0.7791 
   00843    0.4976   -6060.0390  0.7918 
   00844    0.4912   -6076.6492  0.8013 
   00845    0.4860   -5942.7711  0.8036 
   00846    0.4904   -5870.7032  0.7974 
   00847    0.4952   -5991.8876  0.7975 
   00848    0.4808   -5952.1258  0.8095 
   00849    0.4896   -5963.9966  0.7952 
   00850    0.5076   -5890.8691  0.7903 
   00851    0.5168   -5836.8871  0.7846 
   00852    0.4944   -5858.2029  0.7923 
   00853    0.4952   -5781.3699  0.7785 
   00854    0.4952   -5778.1572  0.7784 
   00855    0.5140   -5745.0187  0.7773 
   00856    0.4900   -5769.8189  0.7612 
   00857    0.5052   -5922.0502  0.7642 
   00858    0.4864   -5925.5497  0.7621 
   00859    0.4852   -5977.4290  0.7692 
   00860    0.4832   -6049.6929  0.7812 
   00861    0.4940   -6090.7315  0.7830 
   00862    0.4992   -6033.6859  0.7874 
   00863    0.4876   -6145.3850  0.7891 
   00864    0.4916   -6075.5115  0.7750 
   00865    0.4764   -6108.1134  0.7811 
   00866    0.4896   -6041.7731  0.7844 
   00867    0.4732   -6075.8426  0.7861 
   00868    0.4816   -6044.9282  0.7855 
   00869    0.4836   -5992.5579  0.7913 
   00870    0.4784   -5962.2265  0.7980 
   00871    0.4976   -5953.1450  0.7930 
   00872    0.4764   -6030.4982  0.7912 
   00873    0.4776   -5977.3886  0.7988 
   00874    0.5088   -5960.5016  0.7906 
   00875    0.4860   -5945.2866  0.7941 
   00876    0.4880   -5992.1080  0.7969 
   00877    0.5000   -5994.1522  0.7895 
   00878    0.4996   -5918.4158  0.7873 
   00879    0.4968   -5915.8594  0.8011 
   00880    0.4920   -5847.1751  0.7985 
   00881    0.5056   -5837.4216  0.7947 
   00882    0.4980   -5837.9800  0.8030 
   00883    0.5020   -5852.0892  0.7938 
   00884    0.4952   -5784.7048  0.7901 
   00885    0.4892   -5840.3470  0.7950 
   00886    0.4920   -5903.9672  0.8013 
   00887    0.4964   -5823.3087  0.8014 
   00888    0.5004   -5852.5143  0.8073 
   00889    0.4880   -5823.0300  0.8099 
   00890    0.4944   -5819.7389  0.8067 
   00891    0.4976   -5829.4734  0.8093 
   00892    0.4944   -5790.1552  0.8134 
   00893    0.4680   -5853.5782  0.8104 
   00894    0.4980   -5822.9414  0.8063 
   00895    0.5056   -5894.9316  0.8069 
   00896    0.5116   -5995.8579  0.8138 
   00897    0.4852   -5843.0727  0.8171 
   00898    0.5024   -5937.7513  0.8105 
   00899    0.4984   -5945.0078  0.8041 
   00900    0.4948   -5954.3166  0.8085 
   00901    0.4648   -5983.5728  0.8107 
   00902    0.4836   -5981.2884  0.8097 
   00903    0.4732   -5963.6214  0.8052 
   00904    0.4960   -5946.4706  0.8027 
   00905    0.4964   -5856.7032  0.8185 
   00906    0.5048   -5872.4782  0.8223 
   00907    0.5208   -5834.4949  0.8027 
   00908    0.4908   -5804.2597  0.7940 
   00909    0.4996   -5785.2065  0.8045 
   00910    0.5020   -5859.5728  0.8091 
   00911    0.4996   -5916.0008  0.8198 
   00912    0.5064   -5828.3647  0.8312 
   00913    0.5008   -5911.3981  0.8356 
   00914    0.4840   -5875.1778  0.8361 
   00915    0.4820   -5885.9315  0.8325 
   00916    0.4828   -5894.3937  0.8301 
   00917    0.4696   -5946.2667  0.8254 
   00918    0.4884   -6000.0213  0.8412 
   00919    0.5016   -5999.8475  0.8369 
   00920    0.4896   -5926.8534  0.8385 
   00921    0.4864   -5886.8392  0.8351 
   00922    0.5020   -5891.6755  0.8280 
   00923    0.4844   -5924.3209  0.8339 
   00924    0.5128   -5974.7892  0.8494 
   00925    0.4812   -5927.6106  0.8449 
   00926    0.4896   -5868.4893  0.8573 
   00927    0.5024   -5899.0121  0.8504 
   00928    0.4856   -6000.9104  0.8526 
   00929    0.5068   -5956.1678  0.8458 
   00930    0.5064   -5933.8697  0.8392 
   00931    0.4960   -6023.6889  0.8311 
   00932    0.4888   -6058.0528  0.8157 
   00933    0.4920   -5957.3526  0.8142 
   00934    0.4980   -6001.7102  0.8115 
   00935    0.4852   -5928.5393  0.8078 
   00936    0.4868   -5895.2571  0.8013 
   00937    0.5024   -5846.9622  0.7971 
   00938    0.4968   -5899.0558  0.7880 
   00939    0.4968   -5936.9154  0.7908 
   00940    0.5160   -5880.8413  0.7884 
   00941    0.4772   -5891.6522  0.7819 
   00942    0.5000   -5836.4184  0.7821 
   00943    0.4908   -5774.2005  0.7690 
   00944    0.5020   -5889.1871  0.7626 
   00945    0.4952   -5933.5334  0.7621 
   00946    0.4764   -5918.4310  0.7570 
   00947    0.4904   -5883.3014  0.7637 
   00948    0.4948   -5848.6530  0.7551 
   00949    0.5228   -5971.1269  0.7588 
   00950    0.4908   -5912.1942  0.7638 
   00951    0.4900   -5891.0020  0.7710 
   00952    0.4848   -5890.5056  0.7675 
   00953    0.4964   -5826.4289  0.7717 
   00954    0.5004   -5857.2503  0.7718 
   00955    0.4932   -5935.5541  0.7776 
   00956    0.4868   -6001.0864  0.7868 
   00957    0.4932   -5989.8731  0.7897 
   00958    0.4888   -5917.4091  0.7959 
   00959    0.4988   -5936.2322  0.7923 
   00960    0.4944   -5808.0364  0.7885 
   00961    0.5016   -5812.8734  0.7953 
   00962    0.5048   -5848.3106  0.8023 
   00963    0.4776   -6019.1851  0.8062 
   00964    0.5056   -5940.8561  0.7959 
   00965    0.4952   -5881.5931  0.7968 
   00966    0.4968   -5861.0642  0.7962 
   00967    0.4844   -5836.4252  0.7940 
   00968    0.4960   -5802.9194  0.8094 
   00969    0.4836   -5872.3552  0.7985 
   00970    0.5096   -5920.5744  0.7953 
   00971    0.4880   -5888.1097  0.7916 
   00972    0.5116   -5802.4625  0.7919 
   00973    0.5244   -5807.4154  0.7965 
   00974    0.4880   -5794.2070  0.7927 
   00975    0.5016   -5853.7358  0.7882 
   00976    0.5020   -5853.9435  0.8002 
   00977    0.4792   -5893.6343  0.8072 
   00978    0.4956   -5862.7217  0.8050 
   00979    0.4968   -5912.1269  0.8047 
   00980    0.5048   -5885.2215  0.7943 
   00981    0.4940   -5833.7398  0.8030 
   00982    0.4936   -5849.2293  0.8144 
   00983    0.4852   -5947.9336  0.8205 
   00984    0.4980   -5972.1631  0.8256 
   00985    0.4788   -5947.9893  0.8295 
   00986    0.4968   -5867.2651  0.8256 
   00987    0.5072   -5955.8270  0.8178 
   00988    0.4588   -5987.5714  0.8268 
   00989    0.4900   -5896.0014  0.8273 
   00990    0.4948   -5855.6370  0.8285 
   00991    0.4920   -5790.5567  0.8154 
   00992    0.4968   -5862.9263  0.8113 
   00993    0.4928   -5982.8945  0.8130 
   00994    0.4868   -5971.0343  0.8202 
   00995    0.4956   -5862.1399  0.8053 
   00996    0.4820   -5884.1009  0.8024 
   00997    0.4996   -5895.5399  0.8021 
   00998    0.4856   -5916.5789  0.7992 
   00999    0.4972   -5957.0883  0.7999 
   01000    0.4808   -5933.0190  0.7982 
